instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,47.859375
5000,55.15625
6000,55.234375
7000,69.6953125
8000,74.5390625
9000,66.8671875
10000,66.8671875
11000,66.8671875
12000,66.8671875
13000,66.8671875
14000,66.921875
15000,74.1953125
16000,74.2421875
17000,78.21875
18000,78.21875
19000,85.5234375
20000,85.5546875
21000,96.8359375
22000,104.078125
23000,91.265625
24000,98.6328125
25000,93.0
26000,109.3828125
27000,121.078125
28000,130.21875
29000,130.21875
30000,140.7265625
31000,147.9453125
32000,148.359375
33000,167.234375
34000,154.46875
35000,154.5390625
36000,154.5859375
37000,162.0859375
38000,162.0625
39000,169.3515625
40000,169.40625
41000,158.109375
42000,165.375
43000,165.375
44000,169.328125
45000,176.609375
46000,191.46875
47000,192.4609375
48000,185.1953125
49000,196.4140625
50000,203.703125
51000,203.703125
52000,203.703125
53000,196.4375
54000,203.7265625
55000,196.5234375
56000,196.5234375
57000,203.7890625
58000,209.984375
59000,217.2890625
60000,217.3359375
61000,217.3359375
62000,210.4453125
63000,217.7109375
64000,219.328125
65000,221.3359375
66000,230.453125
67000,230.453125
68000,253.1328125
69000,264.484375
70000,222.8203125
71000,237.796875
72000,231.2734375
73000,238.6875
74000,245.4140625
75000,253.125
76000,234.7578125
77000,243.703125
78000,245.640625
79000,252.9609375
80000,252.9609375
81000,247.3515625
82000,254.5703125
83000,269.125
84000,261.8046875
85000,256.28125
86000,260.375
87000,258.125
88000,274.6484375
89000,272.6171875
90000,269.0390625
91000,279.4765625
92000,279.4765625
93000,279.4765625
94000,281.1328125
95000,273.8671875
96000,273.8671875
97000,273.8671875
98000,283.0546875
99000,283.0078125
100000,283.0546875
101000,283.0546875
102000,283.0546875
103000,283.0
104000,283.046875
105000,283.4453125
106000,283.46875
107000,283.46875
108000,283.46875
109000,301.703125
110000,303.359375
111000,303.40625
112000,303.453125
113000,312.7109375
114000,312.7109375
115000,334.453125
116000,327.21875
117000,327.21875
118000,327.21875
119000,327.21875
120000,334.4375
121000,334.4375
122000,341.65625
123000,341.7734375
124000,320.4453125
125000,346.0390625
126000,346.0390625
127000,353.2578125
128000,353.328125
129000,360.59375
130000,355.2578125
131000,355.2578125
132000,355.3203125
133000,355.3359375
134000,355.390625
135000,377.09375
136000,369.828125
137000,377.0703125
138000,384.3359375
139000,400.765625
140000,407.984375
141000,401.1640625
142000,419.296875
143000,419.296875
144000,419.296875
145000,419.625
146000,412.4296875
147000,412.4296875
148000,419.6953125
149000,414.0859375
150000,414.0859375
