instances,approach_22
0,54.2109375
1000,54.2109375
2000,82.328125
3000,119.9375
4000,119.9375
5000,119.9375
6000,119.9375
7000,119.9375
8000,119.9375
9000,119.9375
10000,119.9375
11000,119.9375
12000,119.9375
13000,119.9375
14000,119.9375
15000,119.9375
16000,119.9921875
17000,119.9921875
18000,119.9921875
19000,119.9921875
20000,119.9921875
21000,119.9921875
22000,119.9921875
23000,119.9921875
24000,119.9921875
25000,119.9921875
26000,119.875
27000,119.9921875
28000,137.9921875
29000,119.9921875
30000,119.9921875
31000,119.9921875
32000,138.109375
33000,138.1328125
34000,137.9296875
35000,138.046875
36000,120.046875
37000,120.046875
38000,138.046875
39000,120.046875
40000,138.1640625
41000,138.046875
42000,138.1640625
43000,138.1640625
44000,138.1640625
45000,138.1640625
46000,147.8671875
47000,147.8671875
48000,165.8671875
49000,165.8671875
50000,165.8671875
