instances,approach_21
0,179.953125
1000,179.8828125
2000,179.859375
3000,179.859375
4000,179.859375
5000,179.859375
6000,179.859375
7000,179.859375
8000,179.859375
9000,179.859375
10000,179.859375
11000,179.859375
12000,179.859375
13000,179.859375
14000,179.859375
15000,179.859375
16000,179.859375
17000,179.859375
18000,179.859375
19000,179.859375
20000,179.859375
21000,179.859375
22000,179.859375
23000,179.859375
24000,179.859375
25000,179.859375
26000,179.859375
27000,179.859375
28000,179.859375
29000,179.859375
30000,179.859375
31000,179.859375
32000,179.859375
33000,179.859375
34000,134.9765625
35000,134.953125
36000,134.953125
37000,134.953125
38000,134.953125
39000,134.9765625
40000,134.9765625
41000,134.953125
42000,134.953125
43000,134.953125
44000,134.953125
45000,134.953125
46000,134.953125
47000,134.953125
48000,134.953125
49000,134.953125
50000,134.953125
51000,134.953125
52000,134.953125
53000,134.953125
54000,134.953125
55000,134.953125
56000,134.953125
57000,134.953125
58000,134.953125
59000,134.953125
60000,134.953125
61000,134.953125
62000,134.953125
63000,134.953125
64000,134.953125
65000,134.953125
66000,134.953125
67000,134.953125
68000,134.953125
69000,134.953125
70000,134.953125
71000,134.953125
72000,134.953125
73000,134.953125
74000,134.953125
75000,134.953125
76000,134.953125
77000,134.953125
78000,134.953125
79000,134.953125
80000,134.953125
81000,134.953125
82000,134.953125
83000,134.953125
84000,134.953125
85000,134.953125
86000,134.953125
87000,134.953125
88000,134.953125
89000,134.953125
90000,134.953125
91000,134.953125
92000,134.953125
93000,134.953125
94000,134.953125
95000,134.953125
96000,134.953125
97000,134.953125
98000,134.953125
99000,134.953125
100000,134.953125
101000,134.953125
102000,134.953125
103000,134.953125
104000,134.953125
105000,134.953125
106000,134.953125
107000,134.953125
108000,134.953125
109000,134.953125
110000,134.953125
111000,134.953125
112000,134.953125
113000,134.953125
114000,134.953125
115000,134.953125
116000,134.953125
117000,134.953125
118000,134.953125
119000,134.953125
120000,134.953125
121000,134.953125
122000,134.953125
123000,134.953125
124000,134.953125
125000,134.953125
126000,134.953125
127000,134.953125
128000,134.953125
129000,134.953125
130000,134.953125
131000,134.953125
132000,134.953125
133000,134.953125
134000,134.953125
135000,134.953125
136000,134.953125
137000,134.953125
138000,134.953125
139000,134.953125
140000,134.953125
141000,134.953125
142000,134.953125
143000,134.953125
144000,134.953125
145000,134.953125
146000,134.953125
147000,134.953125
148000,134.953125
149000,134.953125
150000,134.953125
