instances,approach_23
0,224.609375
1000,224.234375
2000,224.1875
3000,224.1171875
4000,224.1171875
5000,242.140625
6000,201.71875
7000,201.71875
8000,308.09375
9000,244.3359375
10000,262.359375
11000,221.8515625
12000,221.921875
13000,261.2109375
14000,373.40625
15000,503.5078125
16000,521.296875
17000,480.71875
18000,480.53125
19000,480.765625
20000,456.5
21000,539.8125
22000,717.3125
23000,789.2890625
24000,604.9453125
25000,623.0390625
26000,605.109375
27000,688.453125
28000,753.0078125
29000,604.921875
30000,687.984375
31000,817.8046875
32000,456.2890625
33000,308.015625
34000,437.671875
35000,484.6953125
36000,531.4609375
37000,531.34375
38000,502.8203125
39000,556.7421875
40000,438.2890625
41000,485.0
42000,398.6796875
43000,398.5859375
44000,350.1171875
45000,485.03125
46000,462.0078125
47000,461.9296875
48000,414.8125
49000,461.84375
50000,461.84375
