instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,109.109375
4000,108.984375
5000,116.25
6000,116.25
7000,116.25
8000,123.4921875
9000,116.3046875
10000,116.3046875
11000,152.1875
12000,166.4921875
13000,166.1484375
14000,166.1484375
15000,166.1484375
16000,166.1484375
17000,156.984375
18000,166.1484375
19000,166.1484375
20000,166.1484375
21000,173.390625
22000,180.65625
23000,180.7265625
24000,173.4921875
25000,180.7109375
26000,173.4921875
27000,180.7109375
28000,180.7109375
29000,188.0
30000,188.0
31000,180.765625
32000,180.8125
33000,195.0859375
34000,195.1328125
35000,195.1328125
36000,195.0859375
37000,195.1328125
38000,195.1328125
39000,195.1328125
40000,195.1328125
41000,195.0859375
42000,202.1640625
43000,209.3828125
44000,202.1640625
45000,209.40625
46000,209.40625
47000,209.40625
48000,216.625
49000,216.671875
50000,216.671875
