instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,72.9453125
4000,72.9921875
5000,72.9921875
6000,72.9921875
7000,72.9921875
8000,80.0234375
9000,80.0234375
10000,80.0234375
11000,80.0234375
12000,80.0234375
13000,80.0234375
14000,80.0234375
15000,80.0234375
16000,80.0234375
17000,80.0234375
18000,80.0234375
19000,80.0234375
20000,80.0234375
21000,80.0234375
22000,80.0234375
23000,80.0234375
24000,80.0234375
25000,79.9765625
26000,80.0234375
27000,80.0234375
28000,80.0234375
29000,80.0234375
30000,80.0234375
31000,80.0234375
32000,80.0234375
33000,80.0234375
34000,80.0234375
35000,80.0234375
36000,80.0234375
37000,80.0234375
38000,80.0234375
39000,80.0234375
40000,80.0234375
41000,80.0234375
42000,80.0234375
43000,80.0234375
44000,70.859375
45000,80.0234375
46000,80.0234375
47000,80.0234375
48000,80.0234375
49000,80.0234375
50000,80.0234375
51000,80.0234375
52000,80.0234375
53000,80.0234375
54000,80.0234375
55000,80.0234375
56000,80.0234375
57000,80.0234375
58000,80.0234375
59000,80.0234375
60000,80.0234375
61000,80.0234375
62000,80.0234375
63000,80.0234375
64000,80.0234375
65000,80.0234375
66000,80.0234375
67000,80.0234375
68000,80.0234375
69000,80.0234375
70000,80.0234375
71000,80.0234375
72000,80.0234375
73000,80.0234375
74000,80.0234375
75000,80.0234375
76000,80.0234375
77000,80.0234375
78000,80.0234375
79000,80.0234375
80000,80.0234375
81000,80.0234375
82000,80.0234375
83000,80.0234375
84000,80.0234375
85000,80.0234375
86000,80.0234375
87000,80.0234375
88000,80.0234375
89000,80.0234375
90000,80.0234375
91000,80.0234375
92000,80.0234375
93000,80.0234375
94000,80.0234375
95000,80.0234375
96000,80.0234375
97000,80.0234375
98000,80.0234375
99000,80.0234375
100000,80.0234375
101000,80.0234375
102000,80.0234375
103000,80.0234375
104000,79.9765625
105000,80.0234375
106000,80.0234375
107000,80.0234375
108000,80.0234375
109000,80.0234375
110000,80.0234375
111000,80.0234375
112000,80.0234375
113000,80.0234375
114000,80.0234375
115000,80.0234375
116000,80.0234375
117000,80.0234375
118000,80.0234375
119000,80.0234375
120000,80.0234375
121000,80.0234375
122000,80.0234375
123000,80.0234375
124000,80.0234375
125000,80.0234375
126000,80.0234375
127000,80.0234375
128000,80.0234375
129000,80.0234375
130000,80.0234375
131000,80.0234375
132000,80.0234375
133000,80.0234375
134000,80.0234375
135000,80.0234375
136000,80.0234375
137000,80.0234375
138000,80.0234375
139000,80.0234375
140000,80.0234375
141000,80.0234375
142000,80.0234375
143000,80.0234375
144000,80.0234375
145000,80.0234375
146000,80.0234375
147000,80.0234375
148000,80.0234375
149000,80.0234375
150000,80.0234375
