instances,approach_22
0,100.46875
1000,100.46875
2000,110.203125
3000,110.203125
4000,119.90625
5000,119.90625
6000,119.90625
7000,119.90625
8000,119.90625
9000,119.90625
10000,119.90625
11000,119.90625
12000,119.90625
13000,119.90625
14000,119.90625
15000,119.90625
16000,119.90625
17000,119.90625
18000,119.90625
19000,119.90625
20000,119.90625
21000,119.90625
22000,119.90625
23000,119.90625
24000,119.90625
25000,119.90625
26000,119.90625
27000,119.90625
28000,119.90625
29000,119.90625
30000,119.90625
31000,119.90625
32000,119.90625
33000,119.90625
34000,119.90625
35000,119.90625
36000,119.90625
37000,119.90625
38000,119.90625
39000,119.90625
40000,119.90625
41000,119.90625
42000,119.90625
43000,119.90625
44000,119.90625
45000,119.90625
46000,119.90625
47000,119.90625
48000,119.90625
49000,119.90625
50000,119.90625
51000,119.90625
52000,119.90625
53000,119.90625
54000,119.90625
55000,119.90625
56000,119.90625
57000,119.90625
58000,119.90625
59000,119.90625
60000,119.90625
61000,119.90625
62000,119.90625
63000,119.90625
64000,119.90625
65000,119.90625
66000,119.90625
67000,119.90625
68000,119.90625
69000,119.90625
70000,119.90625
71000,119.90625
72000,119.90625
73000,119.90625
74000,119.90625
75000,119.90625
76000,119.90625
77000,119.90625
78000,119.90625
79000,119.90625
80000,119.90625
81000,119.90625
82000,119.90625
83000,119.90625
84000,119.90625
85000,119.90625
86000,119.90625
87000,119.90625
88000,119.90625
89000,119.90625
90000,119.90625
91000,119.90625
92000,119.90625
93000,119.90625
94000,119.90625
95000,119.90625
96000,119.90625
97000,119.90625
98000,119.90625
99000,119.90625
100000,119.90625
101000,119.90625
102000,119.90625
103000,119.90625
104000,119.90625
105000,119.90625
106000,119.90625
107000,119.90625
108000,119.90625
109000,119.90625
110000,119.90625
111000,119.90625
112000,119.90625
113000,119.90625
114000,119.90625
115000,119.90625
116000,119.90625
117000,119.90625
118000,119.90625
119000,119.90625
120000,119.90625
121000,119.90625
122000,119.90625
123000,119.90625
124000,119.90625
125000,119.90625
126000,119.90625
127000,119.90625
128000,119.90625
129000,119.90625
130000,119.90625
131000,119.90625
132000,119.90625
133000,119.90625
134000,119.90625
135000,119.90625
136000,119.90625
137000,119.90625
138000,119.90625
139000,119.90625
140000,119.90625
141000,119.90625
142000,119.90625
143000,119.90625
144000,119.90625
145000,119.90625
146000,119.90625
147000,119.90625
148000,119.90625
149000,119.90625
150000,119.90625
