instances,approach_23
0,70.171875
1000,70.140625
2000,70.1171875
3000,70.1171875
4000,70.1171875
5000,70.1171875
6000,70.1171875
7000,70.09375
8000,70.09375
9000,70.09375
10000,70.09375
11000,70.09375
12000,70.09375
13000,70.09375
14000,70.09375
15000,70.09375
16000,70.09375
17000,70.09375
18000,70.09375
19000,70.09375
20000,70.09375
21000,70.09375
22000,70.09375
23000,70.09375
24000,70.09375
25000,70.09375
26000,70.09375
27000,70.09375
28000,70.09375
29000,70.09375
30000,70.09375
31000,70.09375
32000,70.09375
33000,70.09375
34000,70.09375
35000,70.09375
36000,70.09375
37000,70.09375
38000,70.09375
39000,70.09375
40000,70.09375
41000,70.09375
42000,70.09375
43000,70.09375
44000,70.09375
45000,70.09375
46000,70.09375
47000,70.09375
48000,70.09375
49000,70.09375
50000,70.09375
