instances,approach_0
0,44.015625
1000,51.3359375
2000,51.3359375
3000,54.7734375
4000,54.7734375
5000,58.1796875
6000,65.453125
7000,65.5546875
8000,72.7734375
9000,76.3125
10000,69.046875
11000,90.8203125
12000,90.90625
13000,94.359375
14000,105.015625
15000,105.140625
16000,108.5625
17000,110.109375
18000,119.2734375
19000,126.5390625
20000,126.5390625
21000,133.8125
22000,128.0859375
23000,144.5859375
24000,147.9921875
25000,151.4296875
26000,151.4296875
27000,158.703125
28000,169.4453125
29000,180.0703125
30000,180.0703125
31000,183.5390625
32000,183.5625
33000,190.828125
34000,190.828125
35000,194.234375
36000,194.234375
37000,194.234375
38000,194.2421875
39000,201.5546875
40000,201.5546875
41000,204.9140625
42000,204.9609375
43000,204.9609375
44000,205.015625
45000,212.3125
46000,212.3359375
47000,215.8046875
48000,215.8046875
49000,223.046875
50000,223.046875
