instances,approach_23
0,70.078125
1000,70.0703125
2000,70.046875
3000,70.3515625
4000,70.2109375
5000,70.2109375
6000,70.2109375
7000,70.2109375
8000,70.2109375
9000,70.2109375
10000,70.2109375
11000,70.2109375
12000,70.2109375
13000,70.2109375
14000,70.2109375
15000,70.375
16000,70.3515625
17000,70.3515625
18000,70.328125
19000,70.328125
20000,70.328125
21000,70.328125
22000,70.328125
23000,70.328125
24000,70.328125
25000,70.328125
26000,70.328125
27000,70.328125
28000,61.171875
29000,61.171875
30000,61.171875
31000,61.171875
32000,61.171875
33000,61.171875
34000,61.171875
35000,61.171875
36000,61.171875
37000,61.171875
38000,61.171875
39000,61.171875
40000,61.171875
41000,61.171875
42000,61.171875
43000,61.171875
44000,61.171875
45000,61.171875
46000,61.171875
47000,61.171875
48000,61.171875
49000,61.171875
50000,61.171875
