instances,approach_21
0,61.015625
1000,60.96875
2000,60.96875
3000,60.9453125
4000,60.9453125
5000,68.234375
6000,68.234375
7000,68.234375
8000,88.375
9000,88.3046875
10000,88.3046875
11000,88.3046875
12000,88.3046875
13000,88.3046875
14000,88.3046875
15000,88.2578125
16000,88.2578125
17000,88.2578125
18000,88.2578125
19000,88.2578125
20000,88.234375
21000,88.234375
22000,88.234375
23000,88.2109375
24000,88.2109375
25000,88.2109375
26000,88.2109375
27000,88.2109375
28000,88.2109375
29000,88.2109375
30000,88.2109375
31000,88.2109375
32000,88.2109375
33000,88.2109375
34000,88.2109375
35000,88.2109375
36000,88.2109375
37000,88.2109375
38000,88.2109375
39000,88.2109375
40000,88.2109375
41000,88.2109375
42000,88.2109375
43000,88.2109375
44000,88.2109375
45000,88.2109375
46000,88.2109375
47000,88.2109375
48000,88.2109375
49000,88.2109375
50000,88.2109375
