instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,80.0
4000,80.0
5000,87.296875
6000,87.375
7000,94.546875
8000,94.59375
9000,94.59375
10000,80.109375
11000,87.375
12000,109.0
13000,109.0
14000,116.21875
15000,116.3125
16000,116.265625
17000,123.2734375
18000,144.984375
19000,159.3046875
20000,173.6484375
21000,180.9140625
22000,180.9140625
23000,180.9140625
24000,202.5390625
25000,252.984375
26000,245.890625
27000,245.890625
28000,245.890625
29000,245.890625
30000,245.890625
31000,243.7578125
32000,258.0078125
33000,274.53125
34000,274.53125
35000,267.3125
36000,267.3125
37000,267.3125
38000,267.3125
39000,267.3671875
40000,274.6328125
41000,274.6328125
42000,274.609375
43000,274.6875
44000,274.6875
45000,312.8203125
46000,58.7109375
47000,58.71875
48000,51.53125
49000,51.53125
50000,51.53125
