instances,approach_8
0,40.71875
1000,44.328125
2000,44.328125
3000,51.546875
4000,69.7109375
5000,52.0
6000,52.0
7000,52.046875
8000,62.5
9000,66.53125
10000,73.75
11000,73.75
12000,66.53125
13000,66.53125
14000,74.6953125
15000,74.6484375
16000,81.8359375
17000,81.8359375
18000,81.8359375
19000,89.125
20000,81.890625
21000,82.21875
22000,89.4375
23000,89.875
24000,89.875
25000,89.875
26000,92.9765625
27000,92.9765625
28000,92.9765625
29000,100.3203125
30000,100.3203125
31000,107.5390625
32000,100.3203125
33000,107.5390625
34000,100.7421875
35000,100.7421875
36000,111.9765625
37000,126.8828125
38000,119.6875
39000,113.703125
40000,120.96875
41000,130.0390625
42000,130.171875
43000,124.6640625
44000,124.6640625
45000,133.78125
46000,133.78125
47000,141.390625
48000,141.484375
49000,141.4375
50000,141.4375
