instances,approach_22
0,87.5
1000,73.078125
2000,73.1328125
3000,73.1328125
4000,87.359375
5000,80.1875
6000,80.1875
7000,80.1875
8000,87.453125
9000,101.8046875
10000,101.8046875
11000,109.125
12000,109.078125
13000,109.125
14000,123.46875
15000,130.6875
16000,123.421875
17000,130.6875
18000,152.1484375
19000,152.25
20000,166.5234375
21000,188.25
22000,202.7265625
23000,217.1640625
24000,224.21875
25000,253.1640625
26000,238.7734375
27000,238.8515625
28000,267.7109375
29000,267.7578125
30000,296.5390625
31000,289.4453125
32000,289.4453125
33000,296.7109375
34000,296.7109375
35000,315.90625
36000,138.0234375
37000,166.8828125
38000,123.6484375
39000,123.6015625
40000,145.2578125
41000,51.6484375
42000,87.6015625
43000,109.2421875
44000,116.4609375
45000,109.2421875
46000,109.2421875
47000,116.3203125
48000,123.5390625
49000,123.5390625
50000,123.5390625
