instances,approach_0
0,46.921875
1000,46.921875
2000,46.921875
3000,53.2109375
4000,53.2109375
5000,71.265625
6000,53.265625
7000,71.3828125
8000,77.4921875
9000,77.4921875
10000,77.546875
11000,95.546875
12000,95.546875
13000,95.6640625
14000,101.7734375
15000,119.796875
16000,101.828125
17000,119.9453125
18000,119.9453125
19000,119.9453125
20000,126.0546875
21000,144.2265625
22000,162.25
23000,186.578125
24000,265.3203125
25000,265.3203125
26000,265.3203125
27000,283.34375
28000,283.4609375
29000,265.375
30000,265.375
31000,254.96875
32000,254.96875
33000,279.1015625
34000,297.125
35000,297.2421875
36000,297.2421875
37000,297.2421875
38000,297.2421875
39000,303.3984375
40000,327.5625
41000,327.5625
42000,327.5625
43000,327.5625
44000,327.5625
45000,327.5625
46000,327.5625
47000,327.5625
48000,327.5625
49000,327.5625
50000,327.5625
