instances,approach_23
0,84.75
1000,159.6640625
2000,179.53125
3000,239.6640625
4000,296.2109375
5000,241.671875
6000,241.625
7000,241.5546875
8000,268.8828125
9000,288.9453125
10000,272.4453125
11000,272.421875
12000,214.328125
13000,234.4296875
14000,234.359375
15000,254.3984375
16000,254.328125
17000,254.328125
18000,254.328125
19000,261.59375
20000,261.59375
21000,261.59375
22000,261.59375
23000,261.59375
24000,261.59375
25000,261.5703125
26000,261.5234375
27000,261.5234375
28000,261.5234375
29000,261.5234375
30000,261.5234375
31000,261.5
32000,270.609375
33000,288.890625
34000,296.109375
35000,286.9765625
36000,270.640625
37000,270.640625
38000,270.59375
39000,270.5703125
40000,270.5703125
41000,239.546875
42000,294.3515625
43000,303.421875
44000,308.6953125
45000,308.7421875
46000,299.546875
47000,283.1015625
48000,294.421875
49000,310.828125
50000,310.828125
