instances,approach_8
0,7.28125
1000,145.8984375
2000,145.8984375
3000,145.8984375
4000,145.8984375
5000,181.921875
6000,145.953125
7000,145.953125
8000,145.953125
9000,145.953125
10000,145.953125
11000,145.953125
12000,145.953125
13000,145.953125
14000,145.953125
15000,145.953125
16000,145.953125
17000,145.953125
18000,145.953125
19000,145.953125
20000,145.953125
21000,145.953125
22000,145.953125
23000,145.953125
24000,145.953125
25000,145.953125
26000,145.953125
27000,145.953125
28000,145.953125
29000,145.953125
30000,145.953125
31000,145.953125
32000,145.953125
33000,145.953125
34000,145.953125
35000,145.953125
36000,145.953125
37000,145.953125
38000,145.953125
39000,145.953125
40000,145.953125
41000,145.953125
42000,145.953125
43000,145.953125
44000,145.953125
45000,145.953125
46000,145.953125
47000,145.953125
48000,145.953125
49000,145.953125
50000,145.953125
51000,145.953125
52000,145.953125
53000,145.953125
54000,145.953125
55000,181.921875
56000,181.921875
57000,145.953125
58000,145.953125
59000,145.953125
60000,145.953125
61000,145.953125
62000,145.953125
63000,145.953125
64000,145.953125
65000,145.953125
66000,145.953125
67000,145.953125
68000,145.953125
69000,145.953125
70000,145.953125
71000,145.953125
72000,145.953125
73000,145.953125
74000,145.953125
75000,145.953125
76000,145.953125
77000,145.953125
78000,145.953125
79000,145.953125
80000,145.953125
81000,145.953125
82000,145.953125
83000,145.953125
84000,145.953125
85000,145.953125
86000,145.953125
87000,145.953125
88000,229.5390625
89000,193.3359375
90000,193.3359375
91000,229.3046875
92000,229.3046875
93000,229.5390625
94000,229.5390625
95000,229.3046875
96000,229.5390625
97000,229.5390625
98000,276.65625
99000,276.890625
100000,276.65625
101000,276.65625
102000,276.890625
103000,276.65625
104000,240.6875
105000,240.6875
106000,240.6875
107000,240.6875
108000,287.65625
109000,287.65625
110000,287.65625
111000,287.65625
112000,287.65625
113000,287.65625
114000,287.65625
115000,287.65625
116000,287.65625
117000,287.65625
118000,287.65625
119000,287.65625
120000,287.65625
121000,287.65625
122000,287.65625
123000,287.65625
124000,287.65625
125000,287.65625
126000,287.65625
127000,287.65625
128000,287.65625
129000,287.65625
130000,287.65625
131000,287.65625
132000,287.65625
133000,287.65625
134000,287.65625
135000,287.65625
136000,287.65625
137000,287.65625
138000,287.65625
139000,287.65625
140000,287.65625
141000,287.65625
142000,287.65625
143000,287.65625
144000,287.65625
145000,287.65625
146000,287.65625
147000,287.65625
148000,287.65625
149000,287.65625
150000,287.65625
