instances,approach_2
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.296875
4000,36.7421875
5000,36.7421875
6000,36.7421875
7000,36.7421875
8000,36.7421875
9000,36.7421875
10000,36.7421875
11000,36.7421875
12000,36.7421875
13000,36.7421875
14000,36.7421875
15000,43.984375
16000,44.015625
17000,44.015625
18000,44.0625
19000,44.0625
20000,62.0703125
21000,62.125
22000,98.21875
23000,98.21875
24000,98.21875
25000,105.4375
26000,105.5078125
27000,144.96875
28000,152.265625
29000,163.0078125
30000,163.0078125
31000,149.296875
32000,178.328125
33000,187.53125
34000,180.359375
35000,180.359375
36000,180.359375
37000,180.359375
38000,180.359375
39000,180.359375
40000,180.359375
41000,180.359375
42000,180.359375
43000,180.359375
44000,180.359375
45000,180.359375
46000,180.359375
47000,180.359375
48000,180.359375
49000,180.359375
50000,180.359375
