instances,approach_21
0,308.40625
1000,308.3125
2000,308.2890625
3000,263.1484375
4000,263.2421875
5000,263.1484375
6000,263.1015625
7000,263.1015625
8000,308.59375
9000,308.59375
10000,308.59375
11000,344.5625
12000,218.1328125
13000,218.1328125
14000,218.1328125
15000,218.1328125
16000,218.1328125
17000,218.1328125
18000,218.1328125
19000,309.1328125
20000,309.015625
21000,218.765625
22000,218.765625
23000,218.765625
24000,218.765625
25000,218.7421875
26000,300.3515625
27000,801.5703125
28000,345.3359375
29000,565.3046875
30000,171.6171875
31000,171.5703125
32000,253.1796875
33000,391.8046875
34000,391.6640625
35000,391.640625
36000,391.640625
37000,391.5703125
38000,391.5234375
39000,391.4296875
40000,391.3359375
41000,391.3359375
42000,391.2890625
43000,391.2421875
44000,391.265625
45000,391.265625
46000,391.2421875
47000,391.21875
48000,391.1953125
49000,391.1953125
50000,391.1953125
