instances,approach_20
0,36.96875
1000,36.96875
2000,36.96875
3000,36.96875
4000,36.96875
5000,37.0234375
6000,37.0234375
7000,37.0234375
8000,37.0234375
9000,44.2421875
10000,44.2421875
11000,37.0234375
12000,37.0234375
13000,37.0234375
14000,37.0234375
15000,37.0234375
16000,44.2890625
17000,44.2890625
18000,44.2890625
19000,44.2890625
20000,51.296875
21000,51.34375
22000,51.34375
23000,51.3984375
24000,58.640625
25000,58.640625
26000,58.640625
27000,65.859375
28000,65.90625
29000,58.671875
30000,58.671875
31000,58.71875
32000,87.5234375
33000,51.3046875
34000,65.859375
35000,87.5234375
36000,87.5234375
37000,87.5234375
38000,94.765625
39000,94.8125
40000,73.1796875
41000,94.8125
42000,94.8125
43000,94.8125
44000,94.8125
45000,125.765625
46000,94.828125
47000,94.875
48000,94.875
49000,116.453125
50000,116.4765625
51000,154.7734375
52000,51.609375
53000,51.609375
54000,73.2109375
55000,73.2109375
56000,73.2109375
57000,73.2109375
58000,73.2421875
59000,101.8671875
60000,101.9140625
61000,101.9140625
62000,101.9140625
63000,101.9140625
64000,101.9140625
65000,101.9140625
66000,101.9140625
67000,101.9140625
68000,116.28125
69000,116.28125
70000,116.28125
71000,116.28125
72000,116.28125
73000,116.28125
74000,116.28125
75000,116.28125
76000,116.28125
77000,116.28125
78000,130.5078125
79000,130.5078125
80000,130.5078125
81000,130.5078125
82000,130.5078125
83000,130.5078125
84000,130.5078125
85000,130.5078125
86000,130.5078125
87000,130.5078125
88000,130.5078125
89000,130.5078125
90000,130.5078125
91000,130.5078125
92000,130.5078125
93000,130.5078125
94000,130.5078125
95000,130.5078125
96000,121.34375
97000,130.5078125
98000,130.5078125
99000,130.5078125
100000,130.5078125
