instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,54.7421875
5000,54.796875
6000,69.3046875
7000,62.0703125
8000,72.8515625
9000,65.6328125
10000,67.171875
11000,83.5546875
12000,76.3359375
13000,76.3359375
14000,101.421875
15000,108.7421875
16000,94.2578125
17000,101.65625
18000,108.96875
19000,103.2109375
20000,97.796875
21000,122.9765625
22000,119.1640625
23000,119.2109375
24000,110.078125
25000,140.96875
26000,141.046875
27000,148.4140625
28000,155.6796875
29000,141.1484375
30000,142.6875
31000,151.90625
32000,159.125
33000,144.2734375
34000,162.5546875
35000,158.7734375
36000,166.140625
37000,173.40625
38000,191.2734375
39000,198.5625
40000,205.828125
41000,205.9296875
42000,202.125
43000,216.5859375
44000,209.4453125
45000,218.3125
46000,234.7421875
47000,252.6796875
48000,245.4609375
49000,245.0703125
50000,245.0703125
