instances,approach_21
0,224.8203125
1000,224.4453125
2000,224.3984375
3000,224.3984375
4000,224.3984375
5000,201.859375
6000,201.859375
7000,201.859375
8000,201.859375
9000,179.3046875
10000,179.421875
11000,179.421875
12000,179.421875
13000,179.421875
14000,179.421875
15000,156.75
16000,156.75
17000,156.75
18000,156.75
19000,328.25
20000,535.3828125
21000,665.6875
22000,701.5703125
23000,488.4375
24000,488.5546875
25000,655.4765625
26000,655.1640625
27000,488.2578125
28000,654.4609375
29000,784.453125
30000,855.6171875
31000,873.6171875
32000,380.7109375
33000,492.625
34000,516.921875
35000,534.8984375
36000,196.046875
37000,261.234375
38000,261.09375
39000,362.359375
40000,520.984375
41000,520.75
42000,480.1171875
43000,527.0859375
44000,498.0234375
45000,520.8671875
46000,567.7734375
47000,614.671875
48000,661.7578125
49000,614.625
50000,614.625
