instances,approach_2
0,71.3515625
1000,71.359375
2000,95.5
3000,95.5859375
4000,95.5859375
5000,77.5859375
6000,77.5859375
7000,95.5859375
8000,77.5859375
9000,95.5859375
10000,77.5859375
11000,77.5859375
12000,77.5859375
13000,77.5859375
14000,95.5859375
15000,77.5859375
16000,77.5859375
17000,77.5859375
18000,77.5859375
19000,95.5859375
20000,113.5859375
21000,95.5859375
22000,95.5859375
23000,77.5859375
24000,77.5859375
25000,77.5859375
26000,95.5859375
27000,77.5859375
28000,77.5859375
29000,95.5859375
30000,95.5859375
31000,77.5859375
32000,95.5859375
33000,77.5859375
34000,95.5859375
35000,95.5859375
36000,77.5859375
37000,95.5859375
38000,77.5859375
39000,95.5859375
40000,77.5859375
41000,95.5859375
42000,95.703125
43000,77.5859375
44000,77.5859375
45000,77.5859375
46000,77.5859375
47000,77.5859375
48000,77.5859375
49000,95.5859375
50000,77.5859375
51000,77.5859375
52000,95.5859375
53000,95.703125
54000,113.5859375
55000,95.703125
56000,77.5859375
57000,95.5859375
58000,77.5859375
59000,95.5859375
60000,95.703125
61000,77.5859375
62000,95.703125
63000,54.8984375
64000,77.5859375
65000,95.5859375
66000,95.5859375
67000,77.5859375
68000,77.5859375
69000,77.5859375
70000,95.5859375
71000,77.5859375
72000,95.5859375
73000,77.5859375
74000,95.5859375
75000,77.5859375
76000,77.5859375
77000,95.5859375
78000,77.5859375
79000,77.5859375
80000,95.5859375
81000,77.5859375
82000,95.5859375
83000,77.5859375
84000,113.5859375
85000,77.5859375
86000,77.5859375
87000,95.5859375
88000,95.703125
89000,77.5859375
90000,95.5859375
91000,77.5859375
92000,95.5859375
93000,77.5859375
94000,77.5859375
95000,77.5859375
96000,77.5859375
97000,77.5859375
98000,77.5859375
99000,77.5859375
100000,77.5859375
101000,95.5859375
102000,77.5859375
103000,95.5859375
104000,77.5859375
105000,77.5859375
106000,77.5859375
107000,77.5859375
108000,77.5859375
109000,77.5859375
110000,77.5859375
111000,77.5859375
112000,77.5859375
113000,95.703125
114000,95.5859375
115000,95.5859375
116000,95.5859375
117000,77.5859375
118000,77.46875
119000,95.5859375
120000,95.703125
121000,77.5859375
122000,77.5859375
123000,77.5859375
124000,77.5859375
125000,95.5859375
126000,77.5859375
127000,77.5859375
128000,77.5859375
129000,95.5859375
130000,95.5859375
131000,95.5859375
132000,95.703125
133000,95.5859375
134000,95.5859375
135000,77.5859375
136000,77.5859375
137000,95.703125
138000,95.5859375
139000,95.5859375
140000,77.5859375
141000,77.5859375
142000,95.5859375
143000,95.5859375
144000,95.703125
145000,77.5859375
146000,77.5859375
147000,77.5859375
148000,77.5859375
149000,95.703125
150000,95.703125
