instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,53.3515625
4000,53.3515625
5000,53.3515625
6000,53.3515625
7000,53.3515625
8000,53.3515625
9000,53.3515625
10000,55.484375
11000,78.2265625
12000,97.2734375
13000,115.390625
14000,115.390625
15000,121.1875
16000,139.1875
17000,139.6953125
18000,158.2890625
19000,164.546875
20000,201.1328125
21000,183.1640625
22000,201.25
23000,243.7578125
24000,286.65625
25000,304.7734375
26000,329.1953125
27000,371.1640625
28000,371.1953125
29000,344.6875
30000,349.2265625
31000,349.6484375
32000,349.6484375
33000,349.6484375
34000,372.21875
35000,372.21875
36000,372.21875
37000,372.3359375
38000,372.7578125
39000,372.7578125
40000,372.7578125
41000,372.7578125
42000,372.7578125
43000,372.7578125
44000,372.7578125
45000,372.7578125
46000,372.7578125
47000,372.7578125
48000,372.7578125
49000,372.7578125
50000,372.7578125
