instances,approach_20
0,95.1953125
1000,109.703125
2000,109.703125
3000,109.703125
4000,109.7578125
5000,109.7578125
6000,109.7578125
7000,109.7578125
8000,109.7578125
9000,109.7578125
10000,109.7578125
11000,109.7578125
12000,109.7578125
13000,145.7265625
14000,109.7578125
15000,145.7265625
16000,109.7578125
17000,145.9609375
18000,145.9609375
19000,159.9921875
20000,160.2265625
21000,160.2265625
22000,196.21875
23000,160.3359375
24000,160.3359375
25000,160.3359375
26000,196.3046875
27000,160.3359375
28000,160.3359375
29000,160.3359375
30000,196.3046875
31000,196.5390625
32000,196.3046875
33000,196.3046875
34000,246.796875
35000,283.0
36000,247.03125
37000,247.03125
38000,201.71875
39000,247.03125
40000,331.2421875
41000,331.0546875
42000,331.03125
43000,330.9375
44000,417.8359375
45000,319.1640625
46000,333.4765625
47000,369.6796875
48000,405.8828125
49000,623.96875
50000,659.9609375
51000,95.3515625
52000,95.3515625
53000,95.3515625
54000,146.078125
55000,182.046875
56000,182.28125
57000,268.96875
58000,268.96875
59000,268.96875
60000,268.96875
61000,268.96875
62000,355.1875
63000,355.65625
64000,355.65625
65000,355.65625
66000,408.6640625
67000,288.3515625
68000,324.5546875
69000,288.3828125
70000,288.3828125
71000,288.3828125
72000,288.3828125
73000,372.484375
74000,302.703125
75000,338.671875
76000,302.703125
77000,302.703125
78000,302.703125
79000,302.703125
80000,302.703125
81000,302.703125
82000,302.703125
83000,302.703125
84000,302.703125
85000,302.703125
86000,302.703125
87000,302.703125
88000,302.703125
89000,302.703125
90000,302.703125
91000,302.703125
92000,302.703125
93000,302.703125
94000,302.703125
95000,302.703125
96000,302.7578125
97000,302.7578125
98000,302.7578125
99000,302.7578125
100000,302.7578125
