instances,approach_10
0,7.140625
1000,62.0546875
2000,65.5234375
3000,65.5234375
4000,72.7890625
5000,72.7890625
6000,72.7890625
7000,67.0703125
8000,76.1875
9000,86.9140625
10000,94.25
11000,94.25
12000,104.8828125
13000,89.3671875
14000,115.296875
15000,107.25
16000,118.5390625
17000,133.0
18000,133.0703125
19000,133.1171875
20000,140.3359375
21000,133.1171875
22000,133.1171875
23000,123.953125
24000,140.3359375
25000,140.3359375
26000,133.1171875
27000,133.1171875
28000,140.3359375
29000,140.3359375
30000,133.1171875
31000,133.1484375
32000,125.8828125
33000,133.1484375
34000,120.1328125
35000,127.3515625
36000,136.5625
37000,136.5625
38000,143.8046875
39000,154.4765625
40000,154.4765625
41000,154.4296875
42000,161.765625
43000,146.4609375
44000,138.1640625
45000,175.3359375
46000,175.40625
47000,174.6875
48000,200.4375
49000,193.28125
50000,207.7421875
51000,185.828125
52000,202.28125
53000,202.3125
54000,225.9140625
55000,189.53125
56000,233.296875
57000,233.296875
58000,253.296875
59000,253.28125
60000,244.9296875
61000,280.0703125
62000,273.8671875
63000,299.7109375
64000,284.3671875
65000,324.53125
66000,317.3125
67000,302.0703125
68000,335.0390625
69000,327.8203125
70000,327.890625
71000,342.375
72000,335.2109375
73000,342.5078125
74000,349.75
75000,341.3671875
76000,352.8828125
77000,363.5390625
78000,363.5390625
79000,370.7578125
80000,363.5390625
81000,363.6171875
82000,363.6171875
83000,363.6171875
84000,356.3515625
85000,363.6171875
86000,378.1015625
87000,378.171875
88000,378.171875
89000,370.9375
90000,370.9375
91000,370.96875
92000,375.9609375
93000,367.828125
94000,380.65625
95000,397.0390625
96000,383.1875
97000,403.7109375
98000,423.6484375
99000,452.6171875
100000,451.8046875
101000,444.6640625
102000,444.6171875
103000,437.3828125
104000,430.2265625
105000,446.65625
106000,446.6796875
107000,461.2109375
108000,454.015625
109000,454.0625
110000,454.0625
111000,454.0625
112000,454.0625
113000,454.0625
114000,452.9921875
115000,473.171875
116000,487.7109375
117000,473.453125
118000,480.671875
119000,481.0625
120000,484.96875
121000,503.25
122000,517.7578125
123000,512.390625
124000,543.3984375
125000,543.4453125
126000,555.8046875
127000,541.1484375
128000,591.0703125
129000,570.8671875
130000,631.4140625
131000,600.5703125
132000,652.3203125
133000,662.109375
134000,680.65625
135000,687.875
136000,689.4375
137000,706.8515625
138000,743.4609375
139000,758.9453125
140000,792.2578125
141000,777.0703125
142000,793.4765625
143000,801.7578125
144000,805.3515625
145000,806.40625
146000,827.0703125
147000,834.453125
148000,845.1328125
149000,852.3515625
150000,852.3515625
