instances,approach_10
0,46.921875
1000,46.921875
2000,95.6171875
3000,95.6171875
4000,95.6171875
5000,95.6171875
6000,95.6171875
7000,95.6171875
8000,101.734375
9000,101.734375
10000,101.7890625
11000,101.7890625
12000,119.7890625
13000,101.7890625
14000,119.7890625
15000,125.9921875
16000,104.390625
17000,185.9921875
18000,150.140625
19000,106.3515625
20000,252.2890625
21000,212.3515625
22000,254.6796875
23000,278.4375
24000,320.765625
25000,380.546875
26000,475.984375
27000,561.6875
28000,603.703125
29000,673.7421875
30000,681.203125
31000,663.4609375
32000,681.578125
33000,687.625
34000,687.7421875
35000,693.828125
36000,693.828125
37000,693.828125
38000,693.828125
39000,693.7109375
40000,699.9140625
41000,699.9140625
42000,699.9140625
43000,699.9140625
44000,699.796875
45000,699.9140625
46000,699.9140625
47000,699.9140625
48000,699.9140625
49000,699.9140625
50000,699.9140625
