instances,approach_21
0,84.75
1000,146.78125
2000,137.5546875
3000,50.21875
4000,104.9375
5000,139.4921875
6000,123.1171875
7000,113.96875
8000,113.9453125
9000,113.9453125
10000,50.21875
11000,77.6015625
12000,112.2265625
13000,137.671875
14000,155.9375
15000,172.296875
16000,155.953125
17000,155.9296875
18000,155.9296875
19000,190.546875
20000,190.5234375
21000,190.5234375
22000,227.28125
23000,225.265625
24000,225.21875
25000,225.21875
26000,225.21875
27000,236.2421875
28000,236.2421875
29000,272.8125
30000,272.8359375
31000,183.4453125
32000,203.515625
33000,203.5625
34000,203.5625
35000,203.5625
36000,203.5390625
37000,183.375
38000,57.5078125
39000,104.90625
40000,70.2890625
41000,70.2890625
42000,61.1328125
43000,61.1328125
44000,61.1328125
45000,61.1328125
46000,61.1328125
47000,61.1328125
48000,86.7578125
49000,97.6015625
50000,97.6015625
