instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,54.2109375
5000,74.375
6000,138.0546875
7000,137.9921875
8000,138.109375
9000,138.109375
10000,138.109375
11000,138.109375
12000,138.109375
13000,138.109375
14000,138.109375
15000,138.109375
16000,138.109375
17000,138.109375
18000,147.8046875
19000,147.8046875
20000,147.8046875
21000,147.8046875
22000,147.8046875
23000,147.8046875
24000,147.8046875
25000,147.8046875
26000,147.8046875
27000,147.8046875
28000,147.8046875
29000,165.828125
30000,165.9765625
31000,165.9765625
32000,165.9765625
33000,211.7265625
34000,212.015625
35000,255.3984375
36000,273.3984375
37000,230.0703125
38000,230.0703125
39000,230.0703125
40000,273.640625
41000,267.59375
42000,285.59375
43000,285.7109375
44000,331.75
45000,331.75
46000,418.5625
47000,375.203125
48000,375.2265625
49000,421.328125
50000,467.265625
51000,331.71875
52000,553.1015625
53000,531.328125
54000,586.9140625
55000,673.5
56000,364.3828125
57000,382.453125
58000,374.578125
59000,418.125
60000,356.8203125
61000,239.859375
62000,239.859375
63000,257.859375
64000,257.859375
65000,239.859375
66000,257.8828125
67000,276.0
68000,276.0
69000,258.03125
70000,267.6953125
71000,267.6953125
72000,267.6953125
73000,267.6953125
74000,295.5859375
75000,313.5859375
76000,295.5859375
77000,295.5859375
78000,313.5859375
79000,313.703125
80000,313.703125
81000,313.703125
82000,341.5625
83000,341.5625
84000,341.5625
85000,341.5625
86000,341.5625
87000,341.5625
88000,341.5625
89000,341.5625
90000,341.5625
91000,346.640625
92000,346.640625
93000,346.6953125
94000,364.6953125
95000,364.6953125
96000,346.6953125
97000,364.8125
98000,333.6328125
99000,333.6328125
100000,333.6328125
