instances,approach_2
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,51.2734375
5000,44.0859375
6000,44.0859375
7000,44.0859375
8000,54.8203125
9000,83.5078125
10000,76.3203125
11000,83.609375
12000,83.5625
13000,83.5625
14000,83.5625
15000,83.609375
16000,87.078125
17000,94.34375
18000,101.6328125
19000,101.6328125
20000,119.65625
21000,130.3671875
22000,141.0625
23000,141.109375
24000,141.109375
25000,148.3984375
26000,148.3984375
27000,148.3984375
28000,148.3984375
29000,177.0078125
30000,178.5703125
31000,182.109375
32000,209.265625
33000,219.921875
34000,220.0390625
35000,212.8046875
36000,212.8046875
37000,212.8046875
38000,212.8046875
39000,212.8046875
40000,212.8046875
41000,212.8046875
42000,212.8046875
43000,203.640625
44000,212.8046875
45000,212.8046875
46000,212.8046875
47000,212.8046875
48000,212.8046875
49000,212.8046875
50000,212.8046875
