instances,approach_23
0,436.671875
1000,436.15625
2000,436.0390625
3000,390.9921875
4000,390.9921875
5000,345.9296875
6000,382.109375
7000,300.984375
8000,300.9609375
9000,300.9375
10000,300.9375
11000,300.9375
12000,300.9609375
13000,300.9609375
14000,300.9375
15000,300.9375
16000,300.9375
17000,300.9375
18000,300.9375
19000,300.9375
20000,612.75
21000,611.8828125
22000,656.9609375
23000,656.8671875
24000,656.8203125
25000,656.796875
26000,656.796875
27000,656.796875
28000,656.796875
29000,656.796875
30000,656.7734375
31000,656.7734375
32000,656.7734375
33000,656.7734375
34000,656.7734375
35000,656.7734375
36000,656.7734375
37000,656.7734375
38000,656.75
39000,656.75
40000,656.75
41000,656.75
42000,656.75
43000,656.75
44000,656.75
45000,656.75
46000,656.75
47000,656.75
48000,692.7421875
49000,692.7421875
50000,692.7421875
