instances,approach_22
0,145.9375
1000,145.9375
2000,145.9375
3000,160.2109375
4000,160.2109375
5000,160.2109375
6000,160.2109375
7000,160.2109375
8000,160.2109375
9000,160.2109375
10000,160.2109375
11000,160.2109375
12000,160.2109375
13000,160.2109375
14000,160.2109375
15000,160.2109375
16000,160.2109375
17000,160.2109375
18000,160.2109375
19000,160.2109375
20000,160.2109375
21000,160.2109375
22000,160.2109375
23000,160.2109375
24000,160.2109375
25000,160.2109375
26000,160.2109375
27000,160.2109375
28000,160.2109375
29000,160.2109375
30000,160.2109375
31000,160.2109375
32000,160.2109375
33000,160.2109375
34000,160.2109375
35000,160.2109375
36000,160.2109375
37000,160.2109375
38000,160.2109375
39000,160.2109375
40000,160.2109375
41000,160.2109375
42000,160.2109375
43000,160.2109375
44000,160.2109375
45000,160.2109375
46000,160.2109375
47000,160.2109375
48000,160.2109375
49000,160.2109375
50000,160.2109375
51000,160.2109375
52000,160.2109375
53000,160.2109375
54000,160.2109375
55000,160.2109375
56000,160.2109375
57000,160.2109375
58000,160.2109375
59000,160.2109375
60000,160.2109375
61000,160.2109375
62000,160.2109375
63000,160.2109375
64000,160.2109375
65000,160.2109375
66000,160.2109375
67000,160.2109375
68000,160.2109375
69000,160.2109375
70000,160.2109375
71000,160.2109375
72000,160.2109375
73000,160.2109375
74000,160.2109375
75000,160.2109375
76000,160.2109375
77000,160.2109375
78000,160.2109375
79000,160.2109375
80000,160.2109375
81000,160.2109375
82000,160.2109375
83000,160.2109375
84000,160.2109375
85000,160.2109375
86000,160.2109375
87000,160.2109375
88000,160.2109375
89000,160.2109375
90000,160.2109375
91000,160.2109375
92000,160.2109375
93000,160.2109375
94000,160.2109375
95000,160.2109375
96000,160.2109375
97000,160.2109375
98000,160.2109375
99000,160.2109375
100000,196.203125
101000,160.265625
102000,160.265625
103000,160.265625
104000,160.265625
105000,160.265625
106000,160.265625
107000,160.265625
108000,160.265625
109000,160.265625
110000,160.265625
111000,160.3203125
112000,160.3203125
113000,160.3203125
114000,160.3203125
115000,196.2890625
116000,160.3203125
117000,196.2890625
118000,160.3203125
119000,160.3203125
120000,160.3203125
121000,196.2890625
122000,160.3203125
123000,160.3203125
124000,160.3203125
125000,160.3203125
126000,196.5234375
127000,196.5234375
128000,196.2890625
129000,160.3203125
130000,196.2890625
131000,196.2890625
132000,160.3203125
133000,196.2890625
134000,196.2890625
135000,160.3203125
136000,160.3203125
137000,160.3203125
138000,160.3203125
139000,196.5234375
140000,196.2890625
141000,232.4921875
142000,232.2578125
143000,232.4921875
144000,196.2890625
145000,232.4921875
146000,196.5234375
147000,196.5234375
148000,196.5234375
149000,232.4921875
150000,232.4921875
