instances,approach_22
0,58.6484375
1000,51.3828125
2000,51.3828125
3000,51.3828125
4000,51.3828125
5000,51.3828125
6000,51.3828125
7000,51.3828125
8000,51.3828125
9000,51.3828125
10000,51.3828125
11000,51.3828125
12000,51.3828125
13000,42.21875
14000,51.3828125
15000,51.3828125
16000,51.3828125
17000,51.3828125
18000,51.3828125
19000,51.3828125
20000,51.3828125
21000,51.3828125
22000,51.3828125
23000,51.3828125
24000,51.3828125
25000,51.3828125
26000,51.3828125
27000,51.3828125
28000,51.3828125
29000,51.3828125
30000,51.3828125
31000,51.3828125
32000,51.3828125
33000,51.3828125
34000,51.3828125
35000,51.3828125
36000,51.3828125
37000,51.3828125
38000,51.3828125
39000,51.3828125
40000,51.3828125
41000,51.3828125
42000,51.3828125
43000,51.3828125
44000,51.3828125
45000,51.3828125
46000,51.3828125
47000,51.3828125
48000,51.3828125
49000,51.3828125
50000,51.3828125
