instances,approach_0
0,22.3828125
1000,44.015625
2000,44.015625
3000,44.015625
4000,44.015625
5000,44.015625
6000,54.7421875
7000,54.7421875
8000,83.4375
9000,83.484375
10000,83.484375
11000,83.484375
12000,83.484375
13000,83.484375
14000,83.484375
15000,101.46875
16000,101.46875
17000,108.7109375
18000,101.5234375
19000,101.5234375
20000,101.5234375
21000,112.2734375
22000,112.2734375
23000,119.4921875
24000,130.1953125
25000,130.2890625
26000,148.2734375
27000,160.5625
28000,175.09375
29000,184.2578125
30000,203.75
31000,205.6953125
32000,212.9140625
33000,212.9453125
34000,220.1640625
35000,220.28125
36000,220.28125
37000,227.5
38000,229.0546875
39000,241.671875
40000,256.203125
41000,259.65625
42000,274.1875
43000,274.1875
44000,274.1875
45000,277.59375
46000,277.546875
47000,284.8125
48000,279.0546875
49000,271.8359375
50000,271.8359375
