instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,62.4375
5000,65.9140625
6000,73.203125
7000,80.4921875
8000,73.7265625
9000,64.5625
10000,84.203125
11000,102.6171875
12000,102.6640625
13000,106.2578125
14000,117.5078125
15000,132.0234375
16000,132.140625
17000,136.09375
18000,132.4765625
19000,139.7421875
20000,161.9453125
21000,162.328125
22000,155.0625
23000,151.609375
24000,162.3828125
25000,59.2890625
26000,81.046875
27000,73.78125
28000,91.859375
29000,102.7265625
30000,95.5078125
31000,109.9921875
32000,102.8203125
33000,99.625
34000,92.71875
35000,107.203125
36000,175.5390625
37000,190.1953125
38000,197.3984375
39000,205.015625
40000,150.671875
41000,176.5859375
42000,176.640625
43000,188.375
44000,195.5546875
45000,181.0234375
46000,188.1953125
47000,199.0390625
48000,199.2890625
49000,192.140625
50000,192.140625
