instances,approach_21
0,179.953125
1000,179.90625
2000,179.8828125
3000,179.859375
4000,179.859375
5000,134.953125
6000,134.9296875
7000,134.9296875
8000,134.9296875
9000,134.9296875
10000,134.9296875
11000,134.9296875
12000,134.9296875
13000,134.9296875
14000,134.9296875
15000,134.9296875
16000,134.9296875
17000,134.9296875
18000,134.9296875
19000,134.9296875
20000,134.9296875
21000,134.9296875
22000,134.9296875
23000,134.9296875
24000,180.6328125
25000,180.515625
26000,180.3984375
27000,180.328125
28000,180.3046875
29000,180.3046875
30000,180.3046875
31000,180.28125
32000,180.28125
33000,180.28125
34000,180.28125
35000,180.28125
36000,180.28125
37000,180.28125
38000,180.28125
39000,180.28125
40000,180.28125
41000,180.28125
42000,180.28125
43000,180.28125
44000,180.28125
45000,180.28125
46000,180.28125
47000,180.28125
48000,180.28125
49000,180.28125
50000,180.28125
