instances,approach_22
0,95.1953125
1000,95.1953125
2000,160.2109375
3000,160.2109375
4000,160.2109375
5000,160.2109375
6000,160.2109375
7000,114.953125
8000,160.265625
9000,160.265625
10000,196.234375
11000,196.46875
12000,318.953125
13000,261.3203125
14000,261.3203125
15000,297.2890625
16000,297.5234375
17000,297.5234375
18000,297.5234375
19000,333.546875
20000,333.78125
21000,420.5390625
22000,470.8046875
23000,507.296875
24000,627.4765625
25000,367.0703125
26000,210.84375
27000,210.84375
28000,210.84375
29000,210.84375
30000,210.84375
31000,210.84375
32000,210.84375
33000,210.84375
34000,210.84375
35000,210.609375
36000,210.84375
37000,210.84375
38000,210.84375
39000,210.84375
40000,210.84375
41000,210.84375
42000,210.84375
43000,210.84375
44000,210.84375
45000,210.84375
46000,247.046875
47000,247.046875
48000,247.046875
49000,261.2890625
50000,261.2890625
