instances,approach_3
0,22.3828125
1000,22.3828125
2000,33.296875
3000,44.03125
4000,44.03125
5000,44.03125
6000,44.03125
7000,54.7890625
8000,72.8125
9000,80.0546875
10000,72.8671875
11000,72.8203125
12000,83.484375
13000,101.59375
14000,104.734375
15000,121.1015625
16000,128.3984375
17000,121.1796875
18000,121.1796875
19000,128.3984375
20000,146.390625
21000,158.6875
22000,158.6875
23000,158.6875
24000,151.5234375
25000,158.7421875
26000,169.546875
27000,160.3828125
28000,181.828125
29000,189.046875
30000,189.046875
31000,181.828125
32000,181.828125
33000,189.046875
34000,199.8515625
35000,201.390625
36000,201.4453125
37000,210.5625
38000,210.609375
39000,210.609375
40000,217.828125
41000,210.609375
42000,228.6328125
43000,233.6171875
44000,257.3125
45000,257.359375
46000,264.578125
47000,257.359375
48000,257.359375
49000,257.359375
50000,275.3828125
51000,294.8984375
52000,304.1328125
53000,296.8984375
54000,314.828125
55000,332.8046875
56000,332.8984375
57000,332.8984375
58000,325.6796875
59000,325.6796875
60000,332.8984375
61000,343.703125
62000,361.7265625
63000,361.7265625
64000,361.7265625
65000,361.7265625
66000,361.7265625
67000,361.7265625
68000,361.7265625
69000,379.75
70000,379.75
71000,379.75
72000,388.5625
73000,390.5078125
74000,404.9921875
75000,404.9921875
76000,397.7734375
77000,415.796875
78000,423.015625
79000,415.796875
80000,415.796875
81000,415.796875
82000,426.5546875
83000,426.5546875
84000,411.71875
85000,444.53125
86000,444.578125
87000,451.796875
88000,444.578125
89000,444.578125
90000,455.3359375
91000,462.5546875
92000,462.5546875
93000,462.5078125
94000,480.578125
95000,480.578125
96000,480.578125
97000,480.578125
98000,491.3359375
99000,498.5078125
100000,505.8203125
101000,516.15625
102000,516.25
103000,516.25
104000,523.46875
105000,528.2109375
106000,528.2109375
107000,528.2109375
108000,520.296875
109000,520.296875
110000,527.515625
111000,520.296875
112000,527.2890625
113000,520.0703125
114000,520.0234375
115000,520.0703125
116000,520.0703125
117000,519.6875
118000,519.6875
119000,519.6875
120000,519.6875
121000,519.6875
122000,519.6875
123000,519.6875
124000,519.6875
125000,526.90625
126000,519.6875
127000,519.6875
128000,519.6875
129000,519.6875
130000,519.6875
131000,519.6875
132000,519.6875
133000,526.90625
134000,519.6875
135000,519.6875
136000,519.6875
137000,519.6875
138000,519.6875
139000,510.5234375
140000,519.6875
141000,519.6875
142000,519.6875
143000,519.6875
144000,519.6875
145000,519.6875
146000,526.90625
147000,519.6875
148000,519.6875
149000,519.6875
150000,519.6875
