instances,approach_21
0,177.5625
1000,219.7421875
2000,179.0
3000,178.9765625
4000,178.9765625
5000,156.5625
6000,156.5625
7000,156.5625
8000,156.5625
9000,156.5625
10000,197.4921875
11000,244.609375
12000,244.5390625
13000,244.4453125
14000,244.421875
15000,244.421875
16000,244.3984375
17000,262.3984375
18000,196.0078125
19000,326.140625
20000,285.25
21000,244.46875
22000,244.4921875
23000,244.4921875
24000,244.4921875
25000,244.4921875
26000,244.3984375
27000,326.2421875
28000,415.7578125
29000,272.125
30000,326.2421875
31000,272.078125
32000,289.9609375
33000,314.1171875
34000,314.09375
35000,314.046875
36000,314.0
37000,314.0
38000,313.9296875
39000,313.9296875
40000,313.9296875
41000,313.9296875
42000,313.8828125
43000,313.859375
44000,313.8359375
45000,313.8359375
46000,291.546875
47000,291.4765625
48000,268.7421875
49000,268.7421875
50000,268.7421875
