instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,35.65625
5000,61.78125
6000,79.7109375
7000,79.7578125
8000,72.5390625
9000,72.5390625
10000,72.5390625
11000,86.7421875
12000,93.9609375
13000,86.7421875
14000,86.7421875
15000,86.7421875
16000,86.7421875
17000,86.7421875
18000,86.7421875
19000,86.7421875
20000,86.7421875
21000,86.7421875
22000,90.15625
23000,90.15625
24000,90.15625
25000,97.375
26000,97.3984375
27000,90.2109375
28000,97.4296875
29000,104.671875
30000,97.5
31000,104.71875
32000,97.5
33000,97.5
34000,104.765625
35000,104.71875
36000,97.5
37000,104.765625
38000,115.453125
39000,115.453125
40000,115.453125
41000,115.453125
42000,100.0546875
43000,109.171875
44000,109.21875
45000,118.4921875
46000,118.4921875
47000,111.375
48000,111.375
49000,111.375
50000,111.375
