instances,approach_21
0,180.140625
1000,180.09375
2000,135.140625
3000,135.140625
4000,135.140625
5000,135.140625
6000,135.140625
7000,135.140625
8000,135.140625
9000,135.140625
10000,135.140625
11000,135.140625
12000,135.140625
13000,135.140625
14000,135.1640625
15000,135.1640625
16000,135.1640625
17000,135.1640625
18000,135.1640625
19000,135.1640625
20000,135.1875
21000,135.1640625
22000,90.109375
23000,90.109375
24000,90.109375
25000,90.109375
26000,171.6875
27000,581.7421875
28000,171.546875
29000,171.4765625
30000,171.546875
31000,171.4765625
32000,344.8671875
33000,381.0703125
34000,647.90625
35000,381.3515625
36000,308.8515625
37000,171.5234375
38000,252.8515625
39000,344.65625
40000,436.7109375
41000,436.5
42000,436.359375
43000,391.6875
44000,391.6640625
45000,391.640625
46000,391.6171875
47000,391.6171875
48000,391.5234375
49000,391.609375
50000,391.609375
