instances,approach_21
0,24.6015625
1000,139.5859375
2000,166.9375
3000,119.421875
4000,166.9453125
5000,186.8046875
6000,170.3125
7000,170.1953125
8000,179.6796875
9000,161.2265625
10000,161.0859375
11000,161.0625
12000,161.0625
13000,161.0625
14000,168.3671875
15000,197.71875
16000,195.828125
17000,193.75
18000,215.9453125
19000,230.2421875
20000,221.015625
21000,220.9921875
22000,50.21875
23000,104.9375
24000,104.8203125
25000,104.796875
26000,177.921875
27000,214.0390625
28000,221.234375
29000,193.921875
30000,212.203125
31000,255.953125
32000,246.734375
33000,266.953125
34000,287.140625
35000,323.65625
36000,321.4140625
37000,328.609375
38000,335.7109375
39000,323.25
40000,330.4453125
41000,383.421875
42000,383.46875
43000,383.3046875
44000,374.078125
45000,374.03125
46000,381.25
47000,395.6875
48000,386.515625
49000,423.140625
50000,423.140625
