instances,approach_0
0,22.3828125
1000,44.015625
2000,44.015625
3000,44.015625
4000,44.015625
5000,44.015625
6000,65.375
7000,83.3671875
8000,76.234375
9000,83.546875
10000,76.28125
11000,76.28125
12000,76.28125
13000,76.28125
14000,85.03125
15000,87.0546875
16000,94.2734375
17000,101.4921875
18000,101.5859375
19000,105.0
20000,99.3359375
21000,108.40625
22000,115.71875
23000,123.0078125
24000,123.0546875
25000,123.0546875
26000,130.2734375
27000,113.890625
28000,123.0546875
29000,126.5078125
30000,133.7734375
31000,144.484375
32000,151.7734375
33000,162.546875
34000,155.3125
35000,162.578125
36000,155.3125
37000,162.578125
38000,162.578125
39000,166.03125
40000,166.03125
41000,166.03125
42000,166.03125
43000,166.03125
44000,166.03125
45000,166.03125
46000,169.4921875
47000,169.5390625
48000,169.5390625
49000,169.5390625
50000,169.5390625
