instances,approach_8
0,98.875
1000,98.875
2000,98.875
3000,98.875
4000,98.875
5000,146.3203125
6000,146.7734375
7000,146.7734375
8000,146.7734375
9000,146.7734375
10000,194.1875
11000,194.1875
12000,194.15625
13000,194.15625
14000,194.15625
15000,241.5703125
16000,277.796875
17000,241.65625
18000,241.65625
19000,241.65625
20000,289.0703125
21000,325.296875
22000,361.9453125
23000,362.03125
24000,481.453125
25000,481.453125
26000,553.96875
27000,564.78125
28000,600.984375
29000,564.78125
30000,587.7734375
31000,587.7734375
32000,623.9765625
33000,625.6328125
34000,590.71875
35000,554.515625
36000,646.796875
37000,657.1875
38000,657.1875
39000,657.1875
40000,646.7890625
41000,646.7890625
42000,683.40625
43000,719.6015625
44000,719.6015625
45000,719.6015625
46000,766.359375
47000,766.9609375
48000,732.1015625
49000,777.8125
50000,777.8125
