instances,approach_22
0,82.328125
1000,110.109375
2000,92.140625
3000,110.140625
4000,92.140625
5000,92.140625
6000,92.140625
7000,92.140625
8000,92.140625
9000,92.140625
10000,92.140625
11000,92.140625
12000,92.140625
13000,92.140625
14000,92.140625
15000,92.140625
16000,92.140625
17000,92.140625
18000,92.140625
19000,92.140625
20000,92.140625
21000,92.140625
22000,92.140625
23000,92.140625
24000,92.140625
25000,92.140625
26000,110.140625
27000,92.140625
28000,92.140625
29000,92.140625
30000,92.140625
31000,92.140625
32000,92.140625
33000,92.140625
34000,92.140625
35000,92.140625
36000,92.140625
37000,92.140625
38000,92.140625
39000,92.140625
40000,92.140625
41000,92.140625
42000,92.140625
43000,92.140625
44000,92.140625
45000,92.140625
46000,92.140625
47000,92.140625
48000,92.140625
49000,92.140625
50000,92.140625
51000,92.140625
52000,69.453125
53000,92.140625
54000,69.453125
55000,92.140625
56000,92.140625
57000,92.140625
58000,92.140625
59000,92.140625
60000,92.140625
61000,92.140625
62000,110.140625
63000,92.140625
64000,69.453125
65000,92.140625
66000,92.140625
67000,92.140625
68000,92.140625
69000,110.140625
70000,92.140625
71000,110.140625
72000,110.140625
73000,92.140625
74000,110.2578125
75000,110.140625
76000,128.2578125
77000,110.140625
78000,110.140625
79000,128.2578125
80000,92.140625
81000,92.140625
82000,128.2578125
83000,92.140625
84000,128.375
85000,110.2578125
86000,110.2578125
87000,171.78125
88000,128.2578125
89000,138.109375
90000,138.109375
91000,138.109375
92000,137.9921875
93000,137.9921875
94000,137.9921875
95000,138.109375
96000,138.109375
97000,138.109375
98000,138.109375
99000,138.109375
100000,138.109375
101000,138.109375
102000,138.109375
103000,138.109375
104000,138.109375
105000,138.109375
106000,138.109375
107000,119.9921875
108000,138.109375
109000,119.9921875
110000,119.9921875
111000,137.9921875
112000,119.9921875
113000,138.109375
114000,119.9921875
115000,138.109375
116000,138.109375
117000,138.109375
118000,119.9921875
119000,119.9921875
120000,119.9921875
121000,137.9921875
122000,138.015625
123000,138.1328125
124000,138.1328125
125000,138.1328125
126000,138.1328125
127000,138.1328125
128000,138.1328125
129000,138.1328125
130000,138.1328125
131000,138.1328125
132000,138.1328125
133000,138.1328125
134000,138.1328125
135000,138.1328125
136000,138.1328125
137000,138.1328125
138000,138.1328125
139000,138.1328125
140000,138.1328125
141000,138.1328125
142000,138.1328125
143000,92.0546875
144000,92.0546875
145000,92.0546875
146000,92.0546875
147000,92.0546875
148000,92.0546875
149000,92.0546875
150000,92.0546875
