instances,approach_8
0,33.4296875
1000,37.015625
2000,37.015625
3000,37.015625
4000,44.2578125
5000,37.0703125
6000,37.0703125
7000,37.0703125
8000,44.2890625
9000,37.0703125
10000,37.0703125
11000,37.0703125
12000,37.0703125
13000,37.0703125
14000,37.0703125
15000,37.0703125
16000,37.0703125
17000,27.90625
18000,37.0703125
19000,37.0703125
20000,44.2890625
21000,37.0703125
22000,44.2890625
23000,37.0703125
24000,37.0703125
25000,37.0703125
26000,37.0703125
27000,37.0703125
28000,44.2890625
29000,37.0703125
30000,37.0703125
31000,37.0703125
32000,37.0703125
33000,37.0703125
34000,37.0703125
35000,37.0703125
36000,37.0703125
37000,37.0703125
38000,37.0703125
39000,37.0703125
40000,37.0703125
41000,37.0703125
42000,37.0703125
43000,37.0703125
44000,37.0703125
45000,37.0703125
46000,37.0703125
47000,37.0703125
48000,37.0703125
49000,37.0703125
50000,37.0703125
