instances,approach_22
0,44.265625
1000,80.2109375
2000,80.0234375
3000,80.0234375
4000,87.3125
5000,87.3671875
6000,108.8671875
7000,109.0390625
8000,116.2578125
9000,114.203125
10000,130.6796875
11000,137.8984375
12000,130.6796875
13000,130.6796875
14000,152.3203125
15000,178.734375
16000,137.9140625
17000,135.7265625
18000,152.15625
19000,152.203125
20000,212.03125
21000,178.578125
22000,200.265625
23000,202.7578125
24000,44.359375
25000,44.359375
26000,44.359375
27000,44.328125
28000,44.359375
29000,101.96875
30000,116.390625
31000,116.390625
32000,116.390625
33000,116.390625
34000,109.125
35000,123.421875
36000,130.734375
37000,130.734375
38000,130.734375
39000,130.734375
40000,145.109375
41000,135.9453125
42000,152.375
43000,152.375
44000,152.375
45000,152.328125
46000,152.328125
47000,126.78125
48000,152.328125
49000,152.328125
50000,152.328125
