instances,approach_20
0,95.1953125
1000,95.1953125
2000,95.1953125
3000,95.1953125
4000,109.703125
5000,109.703125
6000,109.703125
7000,109.703125
8000,109.703125
9000,109.703125
10000,109.703125
11000,109.703125
12000,109.703125
13000,109.703125
14000,109.703125
15000,109.703125
16000,109.703125
17000,109.703125
18000,109.703125
19000,109.703125
20000,109.703125
21000,109.703125
22000,109.703125
23000,109.703125
24000,109.703125
25000,109.703125
26000,109.703125
27000,109.703125
28000,109.703125
29000,109.703125
30000,109.703125
31000,109.703125
32000,109.703125
33000,109.703125
34000,109.703125
35000,109.703125
36000,109.703125
37000,109.703125
38000,109.703125
39000,109.703125
40000,109.703125
41000,109.703125
42000,109.703125
43000,109.703125
44000,109.703125
45000,109.703125
46000,109.703125
47000,109.703125
48000,109.703125
49000,109.703125
50000,109.703125
51000,109.703125
52000,109.703125
53000,109.703125
54000,109.703125
55000,109.703125
56000,109.703125
57000,109.703125
58000,109.703125
59000,109.703125
60000,109.703125
61000,109.703125
62000,109.703125
63000,109.703125
64000,109.703125
65000,109.703125
66000,109.703125
67000,109.703125
68000,109.703125
69000,109.703125
70000,109.703125
71000,109.703125
72000,109.703125
73000,109.703125
74000,109.703125
75000,109.7578125
76000,109.7578125
77000,145.9609375
78000,145.7265625
79000,145.9609375
80000,145.9609375
81000,145.9609375
82000,145.9609375
83000,230.0078125
84000,145.7265625
85000,160.2265625
86000,160.2265625
87000,160.2265625
88000,160.2265625
89000,160.2265625
90000,160.2265625
91000,160.2265625
92000,160.2265625
93000,160.2265625
94000,160.2265625
95000,160.2265625
96000,160.2265625
97000,160.2265625
98000,160.2265625
99000,160.2265625
100000,160.2265625
101000,160.2265625
102000,160.2265625
103000,160.2265625
104000,160.2265625
105000,160.2265625
106000,160.2265625
107000,160.2265625
108000,160.2265625
109000,160.2265625
110000,160.2265625
111000,160.2265625
112000,160.2265625
113000,160.2265625
114000,160.2265625
115000,160.2265625
116000,160.2265625
117000,160.2265625
118000,160.2265625
119000,160.2265625
120000,160.2265625
121000,160.2265625
122000,160.2265625
123000,160.2265625
124000,160.2265625
125000,160.2265625
126000,160.2265625
127000,160.2265625
128000,160.2265625
129000,160.2265625
130000,160.2265625
131000,160.2265625
132000,160.2265625
133000,160.2265625
134000,160.2265625
135000,160.2265625
136000,196.21875
137000,196.21875
138000,196.21875
139000,196.21875
140000,196.21875
141000,196.21875
142000,196.453125
143000,196.453125
144000,196.453125
145000,196.453125
146000,114.96875
147000,196.484375
148000,196.484375
149000,196.484375
150000,196.484375
151000,196.484375
152000,196.484375
153000,196.484375
154000,196.484375
155000,196.484375
156000,196.484375
157000,196.484375
158000,196.484375
159000,196.484375
160000,196.484375
161000,213.3515625
162000,109.734375
163000,109.734375
164000,109.734375
165000,109.734375
166000,109.734375
167000,109.734375
168000,109.734375
169000,109.734375
170000,109.734375
171000,109.734375
172000,109.734375
173000,109.734375
174000,109.734375
175000,109.734375
176000,109.734375
177000,109.734375
178000,109.734375
179000,109.734375
180000,109.734375
181000,109.734375
182000,109.734375
183000,109.734375
184000,109.734375
185000,109.734375
186000,109.734375
187000,109.734375
188000,109.734375
189000,109.734375
190000,109.734375
191000,109.734375
192000,109.734375
193000,109.734375
194000,109.734375
195000,109.734375
196000,109.734375
197000,109.734375
198000,109.734375
199000,109.734375
200000,109.734375
201000,109.734375
202000,109.734375
203000,109.734375
204000,109.734375
205000,109.734375
206000,109.734375
207000,109.734375
208000,109.734375
209000,109.734375
210000,109.734375
211000,109.734375
212000,109.734375
213000,109.734375
214000,109.734375
215000,109.734375
216000,109.734375
217000,109.734375
218000,109.734375
219000,109.734375
220000,109.734375
221000,109.734375
222000,109.734375
223000,109.734375
224000,109.734375
225000,109.734375
226000,109.734375
227000,109.734375
228000,109.734375
229000,109.734375
230000,109.734375
231000,109.734375
232000,109.734375
233000,109.734375
234000,109.734375
235000,109.734375
236000,109.734375
237000,109.734375
238000,109.734375
239000,109.734375
240000,145.7265625
241000,109.8203125
242000,109.8203125
243000,109.8203125
244000,109.8203125
245000,109.8203125
246000,109.8203125
247000,109.8203125
248000,109.8203125
249000,109.8203125
250000,109.8203125
251000,145.7890625
252000,145.7890625
253000,146.0234375
254000,146.0234375
255000,145.7890625
256000,145.7890625
257000,146.0234375
258000,109.8203125
259000,109.8203125
260000,146.0234375
261000,146.0234375
262000,146.0234375
263000,146.0234375
264000,146.0234375
265000,146.0234375
266000,146.0234375
267000,146.0234375
268000,146.0234375
269000,160.2265625
270000,160.2265625
271000,160.2265625
272000,160.2265625
273000,160.2265625
274000,160.2265625
275000,160.2265625
276000,160.2265625
277000,160.2265625
278000,160.2265625
279000,160.2265625
280000,160.2265625
281000,160.2265625
282000,160.2265625
283000,160.2265625
284000,160.2265625
285000,160.2265625
286000,160.2265625
287000,160.2265625
288000,160.2265625
289000,160.2265625
290000,160.2265625
291000,160.2265625
292000,160.2265625
293000,160.2265625
294000,160.2265625
295000,160.2265625
296000,160.2265625
297000,160.2265625
298000,160.2265625
299000,160.2265625
300000,160.2265625
