instances,approach_0
0,51.2578125
1000,44.0703125
2000,44.0703125
3000,45.5625
4000,47.5078125
5000,54.7265625
6000,54.7734375
7000,47.5078125
8000,69.234375
9000,54.8515625
10000,62.1171875
11000,54.8515625
12000,69.2890625
13000,62.1171875
14000,65.5546875
15000,72.8203125
16000,90.78125
17000,101.4296875
18000,101.53125
19000,108.75
20000,116.0703125
21000,119.6015625
22000,126.9453125
23000,134.1640625
24000,126.9453125
25000,128.5
26000,152.15625
27000,152.203125
28000,148.46875
29000,177.390625
30000,184.65625
31000,177.484375
32000,184.796875
33000,195.4765625
34000,199.0078125
35000,206.2265625
36000,206.2734375
37000,196.609375
38000,220.359375
39000,238.328125
40000,245.59375
41000,252.8359375
42000,249.0546875
43000,256.34375
44000,259.84375
45000,267.109375
46000,267.1171875
47000,267.1640625
48000,277.7890625
49000,270.6171875
50000,270.6171875
