instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,69.2734375
4000,80.1015625
5000,87.3671875
6000,83.5390625
7000,90.8046875
8000,94.2109375
9000,101.453125
10000,101.453125
11000,108.671875
12000,119.4609375
13000,133.6328125
14000,148.09375
15000,151.5625
16000,158.8515625
17000,158.8984375
18000,151.6640625
19000,158.8828125
20000,153.125
21000,155.1171875
22000,173.1015625
23000,187.546875
24000,191.0234375
25000,191.0234375
26000,191.0234375
27000,208.9375
28000,208.984375
29000,216.203125
30000,209.0078125
31000,208.9921875
32000,209.0703125
33000,223.1015625
34000,223.1484375
35000,214.03125
36000,230.484375
37000,237.75
38000,248.375
39000,255.640625
40000,248.328125
41000,249.9375
42000,259.0546875
43000,266.3203125
44000,259.171875
45000,266.4375
46000,259.171875
47000,251.90625
48000,266.390625
49000,259.171875
50000,259.171875
