instances,approach_8
0,36.984375
1000,36.984375
2000,36.984375
3000,36.984375
4000,36.984375
5000,36.984375
6000,36.984375
7000,36.984375
8000,36.984375
9000,36.984375
10000,36.984375
11000,36.984375
12000,36.984375
13000,36.984375
14000,36.984375
15000,36.984375
16000,36.984375
17000,36.984375
18000,36.984375
19000,36.984375
20000,36.984375
21000,36.984375
22000,36.984375
23000,36.984375
24000,36.984375
25000,36.984375
26000,36.984375
27000,36.984375
28000,36.984375
29000,36.984375
30000,36.984375
31000,36.984375
32000,36.984375
33000,36.984375
34000,36.984375
35000,36.984375
36000,36.984375
37000,36.984375
38000,36.984375
39000,36.984375
40000,36.984375
41000,36.984375
42000,36.984375
43000,36.984375
44000,36.984375
45000,36.984375
46000,36.984375
47000,36.984375
48000,36.984375
49000,36.984375
50000,36.984375
