instances,approach_21
0,136.8125
1000,136.6953125
2000,114.1875
3000,243.1015625
4000,290.0546875
5000,267.1796875
6000,267.1328125
7000,267.1328125
8000,267.1328125
9000,267.1328125
10000,267.1328125
11000,267.1328125
12000,267.1328125
13000,267.1328125
14000,178.03125
15000,261.3828125
16000,391.59375
17000,243.3359375
18000,420.796875
19000,308.640625
20000,373.828125
21000,351.1796875
22000,351.203125
23000,457.203125
24000,475.2265625
25000,475.1796875
26000,409.921875
27000,220.578125
28000,326.59375
29000,373.515625
30000,155.296875
31000,155.2265625
32000,155.2265625
33000,303.5546875
34000,326.3671875
35000,326.3125
36000,261.4609375
37000,307.96875
38000,372.984375
39000,419.9140625
40000,466.71875
41000,466.6953125
42000,466.6484375
43000,484.7421875
44000,437.6015625
45000,484.625
46000,484.5546875
47000,177.609375
48000,267.09375
49000,284.7421875
50000,284.7421875
