instances,approach_21
0,84.75
1000,159.625
2000,194.1171875
3000,201.265625
4000,221.3515625
5000,150.515625
6000,177.7578125
7000,232.5390625
8000,252.5546875
9000,252.3671875
10000,252.2734375
11000,272.3984375
12000,170.5078125
13000,190.6484375
14000,190.578125
15000,210.6171875
16000,210.546875
17000,210.546875
18000,210.546875
19000,210.5234375
20000,210.5234375
21000,210.5234375
22000,210.5234375
23000,210.5234375
24000,210.5234375
25000,210.5
26000,210.453125
27000,210.453125
28000,210.453125
29000,210.453125
30000,210.453125
31000,210.4296875
32000,217.671875
33000,217.671875
34000,217.671875
35000,201.375
36000,201.375
37000,201.375
38000,201.375
39000,201.3515625
40000,156.0
41000,177.6484375
42000,212.125
43000,241.5546875
44000,254.0625
45000,237.7109375
46000,237.6875
47000,221.2421875
48000,232.453125
49000,223.2265625
50000,223.2265625
