instances,approach_8
0,98.9296875
1000,98.9296875
2000,98.9296875
3000,98.9296875
4000,98.9296875
5000,135.1328125
6000,98.984375
7000,135.1875
8000,134.953125
9000,170.921875
10000,146.140625
11000,182.34375
12000,193.375
13000,193.375
14000,193.375
15000,193.375
16000,193.375
17000,193.375
18000,193.375
19000,193.375
20000,193.375
21000,193.375
22000,193.375
23000,193.375
24000,193.375
25000,193.375
26000,193.375
27000,193.375
28000,193.375
29000,193.375
30000,193.375
31000,193.375
32000,193.375
33000,193.375
34000,193.375
35000,193.375
36000,193.375
37000,193.375
38000,193.375
39000,193.375
40000,193.375
41000,193.375
42000,193.375
43000,193.375
44000,193.375
45000,193.375
46000,193.375
47000,193.375
48000,193.375
49000,193.375
50000,193.375
