instances,approach_10
0,33.2890625
1000,54.765625
2000,65.5
3000,49.8828125
4000,75.859375
5000,75.9140625
6000,83.15625
7000,83.203125
8000,75.9375
9000,83.15625
10000,83.203125
11000,83.15625
12000,67.6484375
13000,100.9140625
14000,92.625
15000,118.703125
16000,126.0390625
17000,129.5078125
18000,144.0625
19000,129.203125
20000,146.453125
21000,204.9296875
22000,233.703125
23000,220.6015625
24000,264.28125
25000,273.8125
26000,331.8125
27000,341.5859375
28000,342.328125
29000,410.625
30000,385.2578125
31000,482.3125
32000,436.734375
33000,565.4609375
34000,526.1328125
35000,577.03125
36000,603.0078125
37000,610.25
38000,603.1328125
39000,603.1796875
40000,610.3984375
41000,603.1796875
42000,594.8125
43000,620.78125
44000,613.5625
45000,613.5625
46000,620.8515625
47000,613.6328125
48000,613.6328125
49000,613.65625
50000,613.65625
