instances,approach_21
0,84.5859375
1000,113.8046875
2000,150.25
3000,124.609375
4000,124.609375
5000,124.609375
6000,124.609375
7000,124.609375
8000,124.609375
9000,131.734375
10000,131.7578125
11000,115.484375
12000,115.484375
13000,115.4609375
14000,115.4609375
15000,115.484375
16000,115.484375
17000,115.484375
18000,115.484375
19000,115.4609375
20000,115.4609375
21000,115.5078125
22000,115.53125
23000,115.5546875
24000,115.578125
25000,115.578125
26000,115.578125
27000,115.578125
28000,122.7734375
29000,106.3828125
30000,106.3828125
31000,106.3828125
32000,106.3828125
33000,106.3828125
34000,106.3828125
35000,106.3828125
36000,106.3828125
37000,106.3828125
38000,106.3828125
39000,106.3828125
40000,106.3828125
41000,106.3828125
42000,106.3828125
43000,106.3828125
44000,106.3828125
45000,106.3828125
46000,106.40625
47000,106.40625
48000,106.4296875
49000,106.453125
50000,106.453125
