instances,approach_23
0,159.4453125
1000,159.3203125
2000,159.296875
3000,159.2734375
4000,136.7109375
5000,154.734375
6000,114.1796875
7000,114.1796875
8000,114.1796875
9000,224.9453125
10000,201.8359375
11000,177.6484375
12000,242.6328125
13000,242.6796875
14000,202.0234375
15000,202.046875
16000,243.0390625
17000,201.9765625
18000,220.1875
19000,220.1640625
20000,289.9375
21000,344.2890625
22000,387.171875
23000,677.640625
24000,576.5234375
25000,553.46875
26000,409.6484375
27000,503.515625
28000,417.28125
29000,417.1875
30000,303.671875
31000,373.1328125
32000,303.3515625
33000,267.28125
34000,361.46875
35000,267.375
36000,267.234375
37000,397.421875
38000,308.2734375
39000,262.6328125
40000,356.6640625
41000,356.6640625
42000,356.6640625
43000,356.6640625
44000,308.0859375
45000,357.09375
46000,334.1171875
47000,334.09375
48000,262.515625
49000,356.7578125
50000,356.7578125
