instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,65.46875
5000,68.90625
6000,68.90625
7000,83.4375
8000,69.015625
9000,76.28125
10000,76.234375
11000,83.5
12000,83.5
13000,86.8671875
14000,86.9921875
15000,86.9921875
16000,87.0390625
17000,87.015625
18000,94.4140625
19000,87.1015625
20000,94.3671875
21000,94.4140625
22000,94.4140625
23000,101.65625
24000,112.4296875
25000,105.1171875
26000,112.3828125
27000,103.265625
28000,130.2734375
29000,124.5390625
30000,126.515625
31000,137.2421875
32000,151.828125
33000,137.296875
34000,137.34375
35000,144.609375
36000,144.59375
37000,148.1015625
38000,155.3203125
39000,169.828125
40000,169.859375
41000,169.90625
42000,169.90625
43000,187.890625
44000,195.1328125
45000,180.7109375
46000,200.203125
47000,214.7109375
48000,212.828125
49000,248.96875
50000,248.96875
