instances,approach_21
0,112.0390625
1000,159.4453125
2000,166.6640625
3000,132.2734375
4000,185.1015625
5000,249.046875
6000,263.25
7000,248.6328125
8000,266.90625
9000,274.125
10000,257.8046875
11000,301.6484375
12000,292.4296875
13000,292.4296875
14000,319.921875
15000,363.5546875
16000,374.4765625
17000,398.078125
18000,432.6953125
19000,487.5078125
20000,409.3203125
21000,228.9140625
22000,263.421875
23000,290.765625
24000,290.71875
25000,281.453125
26000,281.453125
27000,288.7421875
28000,310.9453125
29000,343.5078125
30000,317.859375
31000,325.0546875
32000,308.6640625
33000,308.6640625
34000,104.9375
35000,150.3984375
36000,184.9765625
37000,192.125
38000,175.734375
39000,175.6875
40000,175.6875
41000,210.265625
42000,193.9375
43000,193.9609375
44000,193.9609375
45000,132.296875
46000,159.65625
47000,159.4921875
48000,221.5390625
49000,219.578125
50000,219.578125
