instances,approach_20
0,29.671875
1000,51.3125
2000,51.3125
3000,51.3125
4000,51.3125
5000,51.3125
6000,51.3125
7000,58.6328125
8000,51.3671875
9000,65.875
10000,58.6875
11000,65.7421875
12000,65.7421875
13000,65.7421875
14000,65.7421875
15000,65.796875
16000,73.0625
17000,73.0625
18000,80.0859375
19000,80.0859375
20000,80.0859375
21000,80.140625
22000,80.140625
23000,87.40625
24000,101.75
25000,94.515625
26000,94.515625
27000,101.78125
28000,116.078125
29000,116.109375
30000,116.15625
31000,116.15625
32000,130.453125
33000,123.234375
34000,130.5
35000,130.5
36000,137.578125
37000,152.0859375
38000,152.0859375
39000,171.2578125
40000,116.03125
41000,144.890625
42000,166.5703125
43000,180.921875
44000,202.5703125
45000,202.6171875
46000,250.609375
47000,231.4375
48000,307.8671875
49000,307.65625
50000,307.6328125
51000,307.6796875
52000,351.1796875
53000,130.609375
54000,130.609375
55000,159.3125
56000,173.796875
57000,173.796875
58000,181.015625
59000,181.0625
60000,181.0625
61000,181.0625
62000,181.0625
63000,181.0625
64000,195.1875
65000,195.2109375
66000,202.4296875
67000,202.4296875
68000,202.4765625
69000,202.4765625
70000,202.4765625
71000,202.4765625
72000,209.546875
73000,209.546875
74000,209.546875
75000,209.546875
76000,209.546875
77000,209.546875
78000,209.546875
79000,209.546875
80000,209.546875
81000,209.546875
82000,209.546875
83000,209.546875
84000,209.546875
85000,209.546875
86000,209.546875
87000,209.546875
88000,209.546875
89000,209.546875
90000,209.546875
91000,209.546875
92000,209.546875
93000,209.546875
94000,202.328125
95000,202.328125
96000,209.3984375
97000,209.3984375
98000,209.3984375
99000,209.3984375
100000,209.3984375
