instances,approach_2
0,22.3828125
1000,44.03125
2000,44.03125
3000,44.03125
4000,44.03125
5000,44.03125
6000,65.5
7000,76.2421875
8000,83.5546875
9000,90.796875
10000,90.796875
11000,83.609375
12000,94.34375
13000,94.34375
14000,94.34375
15000,101.609375
16000,101.609375
17000,115.7265625
18000,142.4921875
19000,142.5390625
20000,160.5625
21000,160.5625
22000,172.8515625
23000,172.8515625
24000,180.0703125
25000,219.890625
26000,245.3671875
27000,296.265625
28000,297.8046875
29000,314.2578125
30000,347.9765625
31000,378.9375
32000,418.3828125
33000,454.34375
34000,454.421875
35000,483.140625
36000,508.3984375
37000,519.125
38000,537.1484375
39000,558.5546875
40000,565.8671875
41000,587.296875
42000,637.28125
43000,644.6171875
44000,648.0390625
45000,651.625
46000,665.8203125
47000,672.9921875
48000,673.0390625
49000,680.3046875
50000,680.3046875
