instances,approach_22
0,54.2109375
1000,54.2109375
2000,110.203125
3000,119.90625
4000,119.90625
5000,137.9296875
6000,119.9609375
7000,138.015625
8000,156.015625
9000,156.1328125
10000,156.1328125
11000,125.1015625
12000,165.953125
13000,147.8359375
14000,165.8359375
15000,165.953125
16000,165.953125
17000,165.953125
18000,165.953125
19000,165.953125
20000,165.953125
21000,165.953125
22000,165.953125
23000,165.953125
24000,165.953125
25000,165.953125
26000,165.953125
27000,165.953125
28000,165.953125
29000,165.953125
30000,165.953125
31000,165.953125
32000,165.953125
33000,165.953125
34000,165.953125
35000,165.953125
36000,165.953125
37000,165.953125
38000,165.953125
39000,165.953125
40000,165.953125
41000,166.0078125
42000,166.0078125
43000,166.0078125
44000,166.0078125
45000,166.0078125
46000,166.0078125
47000,166.0078125
48000,166.0078125
49000,166.0078125
50000,166.0078125
