instances,approach_23
0,70.125
1000,70.140625
2000,70.140625
3000,70.1171875
4000,77.359375
5000,60.9609375
6000,60.9609375
7000,60.9609375
8000,60.9609375
9000,51.90625
10000,51.90625
11000,51.8828125
12000,51.90625
13000,51.90625
14000,51.90625
15000,51.90625
16000,51.90625
17000,59.1953125
18000,42.8125
19000,42.8125
20000,42.8125
21000,42.8125
22000,42.8125
23000,42.8125
24000,42.8125
25000,42.8125
26000,42.8125
27000,42.8125
28000,42.8125
29000,42.7890625
30000,42.7890625
31000,42.7890625
32000,42.7890625
33000,42.7890625
34000,42.7890625
35000,42.7890625
36000,42.7890625
37000,42.7890625
38000,42.7890625
39000,42.765625
40000,42.7890625
41000,104.9453125
42000,125.015625
43000,144.9921875
44000,144.9921875
45000,144.921875
46000,144.921875
47000,144.921875
48000,135.8125
49000,135.8125
50000,135.8125
