instances,approach_8
0,46.921875
1000,46.921875
2000,46.921875
3000,95.859375
4000,95.859375
5000,95.859375
6000,95.859375
7000,120.2578125
8000,144.6171875
9000,162.6171875
10000,162.734375
11000,162.734375
12000,144.6171875
13000,144.6171875
14000,205.125
15000,205.125
16000,187.125
17000,187.125
18000,187.125
19000,187.546875
20000,205.5703125
21000,187.6015625
22000,205.6015625
23000,187.6015625
24000,171.171875
25000,211.859375
26000,193.859375
27000,193.859375
28000,193.7421875
29000,199.65625
30000,199.65625
31000,217.6796875
32000,199.7109375
33000,217.7109375
34000,218.1328125
35000,218.25
36000,236.3671875
37000,254.25
38000,218.25
39000,218.25
40000,236.25
41000,236.7890625
42000,236.703125
43000,218.703125
44000,236.5859375
45000,236.7265625
46000,236.7578125
47000,218.7578125
48000,218.7578125
49000,236.7578125
50000,236.7578125
